902618230762,,6340071339,0,B+humsbEb+EM4XpG1qD7AYgzY8mtpICNPmadBNpFCtQ=,0,bZ/sdo5r3ObZ0SYaYu3tqrQ1UWzR25WWo9udvqA4q2M=,nMrW48K4vw1ccclHxHkTX3CMEo8+9XvPTadDiGp9p4A=
902623668254,,6340031987,4,CCbg3K/uVFiG0k1eTEPIq8/Hgygvsn7T9Mk6/6PbmJ0=,2,XK17HE68jC+jm/TcLYJWLzlTsleo+kyMeiCyfhwm6Cc=,ccoFwUBkgyZ99S/WURBxmGIF2HWu+tfMlXRypJzDxdc=
902623668258,,6340032320,4,CCbg3K/uVFiG0k1eTEPIq8/Hgygvsn7T9Mk6/6PbmJ0=,0,mj49Nx2id96KC0Aw1Mr5mGX/symWTpW2S6pFVeBWkq0=,kcA+ZVsZ6h8VTm/KmAzM0fVzjWHu8ae+189UjRt+wpI=
902631480787,,6340070487,0,bWyyXNmL64MaAA0fM5HeNp/UVmuZiTYhxbusRrlLLRU=,0,7ZOugfsf5p3B91o1WiLkrJKxDL8jm7roXJmEp8dVwxM=,9zVp4dhYNd9SaB6YrdM0Pijz4jbEqWj8gD9azToVKIU=
902631488179,,6340070622,0,B+humsbEb+EM4XpG1qD7AYgzY8mtpICNPmadBNpFCtQ=,0,mS6uyNL2J4eBaGJYxOTp+7Nx7xjUbzw5ROzuHgktijM=,fIU3rH4bMjAktP77yFxYYRQIS18xhL9g6jkufaTbZ+c=
902631490713,,6340070874,0,B+humsbEb+EM4XpG1qD7AYgzY8mtpICNPmadBNpFCtQ=,0,yOG5UQsGrDVeuLZYW6ZKdAMl1ZK0gxqKQzC8/hulwc8=,OOzB/L+wfzSLNBRk9kYRbrcueZM76wC47q3+VdLmsbM=
902633106223,,6340069034,4,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,Qc2rjkP3kVLHtmurJuvOEwObo2BNkjGGgQhG8gpsS1Y=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
902638307544,,6340070487,1,bWyyXNmL64MaAA0fM5HeNp/UVmuZiTYhxbusRrlLLRU=,0,7ZOugfsf5p3B91o1WiLkrJKxDL8jm7roXJmEp8dVwxM=,9zVp4dhYNd9SaB6YrdM0Pijz4jbEqWj8gD9azToVKIU=
902638307571,,6340070622,1,B+humsbEb+EM4XpG1qD7AYgzY8mtpICNPmadBNpFCtQ=,0,mS6uyNL2J4eBaGJYxOTp+7Nx7xjUbzw5ROzuHgktijM=,fIU3rH4bMjAktP77yFxYYRQIS18xhL9g6jkufaTbZ+c=
902638307623,,6340070874,1,B+humsbEb+EM4XpG1qD7AYgzY8mtpICNPmadBNpFCtQ=,0,yOG5UQsGrDVeuLZYW6ZKdAMl1ZK0gxqKQzC8/hulwc8=,OOzB/L+wfzSLNBRk9kYRbrcueZM76wC47q3+VdLmsbM=
