506736606855,,6300760111,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,Q+TlDNpxIzag44D6ol4HMEj7Jsqh55b0FV6df7qKpw0=,ChrJ5DvfYKhuUX4eyrdoI/gfX3FjGO5xwY3nHsxBzjo=
506736617184,,6300760241,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,zu0oFOq1GZoKw3HpnHzopkg46XfPkL9naGu5rmvFE0Y=,5auEY+FAQ1ejI7XrKeJwIa6K7hsO+U6+myBUgCMx7EQ=
506736622699,,6300760243,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,BuM/iK2kw89Tf07joZsFVpXsBuuOvWuF/7pqS5IRdDo=,X0499IgftqNvMt27R9+P2G3SWxF3EH4E4myFsOsa1LQ=
506738437022,,6300760111,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,Q+TlDNpxIzag44D6ol4HMEj7Jsqh55b0FV6df7qKpw0=,ChrJ5DvfYKhuUX4eyrdoI/gfX3FjGO5xwY3nHsxBzjo=
506738437027,,6300760144,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,y6r0vja5Y+rto0mYBqdfy1a47BEd1+YbxWl2hnp4C+U=,WGxxTmmPwpTKovEufiS5pc469G74I5vDN4bWsgGRtIk=
506738437042,,6300760241,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,zu0oFOq1GZoKw3HpnHzopkg46XfPkL9naGu5rmvFE0Y=,5auEY+FAQ1ejI7XrKeJwIa6K7hsO+U6+myBUgCMx7EQ=
506738437046,,6300760313,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,jKVxSlSo+ApEIoN32OC8W2oN1HXXRAhktMLpGRShEsE=,H2tPXeO9MliZ4+FLcjHKr4bFmV6BlTbcGpfWfIFIyD4=
506738437047,,6300760483,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,6u6r0kVL6XYJHGfO1Z4FYRuFP04JAXsCyvzkvcbpbww=,jBjmN+XlqTDH4mc4Lz8iOdLHylFg/hY8FwyscEoolDA=
506738437112,,6300760243,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,BuM/iK2kw89Tf07joZsFVpXsBuuOvWuF/7pqS5IRdDo=,X0499IgftqNvMt27R9+P2G3SWxF3EH4E4myFsOsa1LQ=
506738437116,,6300760364,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,CbFYqzjPUr8QccSQs3o/DMy8ih0LAccA+0LhrEBGYno=,ck5JRfvEvk9qXrqVXLyO2ODeb2NPPgz9rq3npUWDTI0=
506738437117,,6300760485,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,cEIGYTtWqileatKb94kj0Wy15Hb19rqmMt04ojkvJ7w=,DyIALh6VMuCwnfRgsBiRE6CXk/gaX5icxaSArOLpufo=
506739587144,,6300760144,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,y6r0vja5Y+rto0mYBqdfy1a47BEd1+YbxWl2hnp4C+U=,WGxxTmmPwpTKovEufiS5pc469G74I5vDN4bWsgGRtIk=
506739587149,,6300760146,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,be7xoqD4pZul104xHU3gOnF9OY5YofsJsliWLgOKJXc=,HBWAhQJ/jwVbt7tx8nsBev78vxE+GZub6GBNMr0bQcE=
506739587207,,6300760313,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,jKVxSlSo+ApEIoN32OC8W2oN1HXXRAhktMLpGRShEsE=,H2tPXeO9MliZ4+FLcjHKr4bFmV6BlTbcGpfWfIFIyD4=
506739588018,,6300760364,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,CbFYqzjPUr8QccSQs3o/DMy8ih0LAccA+0LhrEBGYno=,ck5JRfvEvk9qXrqVXLyO2ODeb2NPPgz9rq3npUWDTI0=
506739588866,,6300760483,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,6u6r0kVL6XYJHGfO1Z4FYRuFP04JAXsCyvzkvcbpbww=,jBjmN+XlqTDH4mc4Lz8iOdLHylFg/hY8FwyscEoolDA=
506739588878,,6300760485,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,cEIGYTtWqileatKb94kj0Wy15Hb19rqmMt04ojkvJ7w=,DyIALh6VMuCwnfRgsBiRE6CXk/gaX5icxaSArOLpufo=
506740614999,,6300760146,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,be7xoqD4pZul104xHU3gOnF9OY5YofsJsliWLgOKJXc=,HBWAhQJ/jwVbt7tx8nsBev78vxE+GZub6GBNMr0bQcE=
506746328015,,6300761739,0,tbZPogOJtA44Ygqw4BwvPZtCKXXYfYruoPdw46vu4hs=,2,/ltJFx8Rl7WLNofkFDG7EfVmMPzqOKJOcOWFeFZ+EMU=,BgN3GZ0A+B+tEy6xqy+pQbQOYugmSSISF5t7Gqcnbjo=
506748021324,,6300761739,1,tbZPogOJtA44Ygqw4BwvPZtCKXXYfYruoPdw46vu4hs=,2,/ltJFx8Rl7WLNofkFDG7EfVmMPzqOKJOcOWFeFZ+EMU=,BgN3GZ0A+B+tEy6xqy+pQbQOYugmSSISF5t7Gqcnbjo=
506750123758,,6300761835,0,tbZPogOJtA44Ygqw4BwvPZtCKXXYfYruoPdw46vu4hs=,0,Jqhm487bNkzaNCVSWtOdyzsOQa/P76Bt8X4fQSnfCbc=,K/OXRyZy8o/OJs+YHbEFubvpEEVaj2IUcXlA7E4I1JQ=
506751869485,,6300761835,1,tbZPogOJtA44Ygqw4BwvPZtCKXXYfYruoPdw46vu4hs=,0,Jqhm487bNkzaNCVSWtOdyzsOQa/P76Bt8X4fQSnfCbc=,K/OXRyZy8o/OJs+YHbEFubvpEEVaj2IUcXlA7E4I1JQ=
