1959979492493,,6433592544,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,1,/5LV4/BDT3zESOahZHwyx7mmMu8Ymhutd9SRPZfil/E=,0fE9IRR5i2k1tyzlPPhjKVy6sKAEkM50SAirYr7+3/I=
1959981056310,,6433683519,1,CgTMLB1nsQ7y8hUrYc2MplWf7bJohw0MzLsmh4IKZcg=,2,e/RZX0BmhV7+HZBc4Lbiun2zJ9M1x2Z4aCx4wuN97Es=,CBCDRX3KhBNaanYlzHmf7bzHitKJOh7StKXnaj/1TTo=
1959981056315,,6433686819,0,CgTMLB1nsQ7y8hUrYc2MplWf7bJohw0MzLsmh4IKZcg=,2,fkfeehLMbHzv0UIFkunAVwftIIlq8T8Edx1zeAbvn0Y=,LRvoviLOThxqd96rMpFM09mMwqT4g8Y6gfc73mW0kgM=
1959981056336,,6433682638,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,tWDZ6VwkCOchEY9+7m24lTn+a+CPt4B3owkmzjrrK5w=,IjBNhXmC3UWBTwcaqAc+CB7+TBAWp4W0M95JTS0oD1w=
1959981056340,,6433682971,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,tQeg8w0MseuBxODWPG72ckhISg5V/D507Gu7uY9l8D8=,VJnctG5bRY8tS7K5RyU3GVuhRYzX8MiL5S1sHSvBhdk=
1959981056341,,6433683253,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,60WPBLDWFFD9dvbtgeDTnnCuVFBGeom2zgE0ayrQhec=,XdtQJfUIRstmaAXgAexqcf+vtR2TClx+GWAhL3V75U0=
1959981056342,,6433683538,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,6/ZvrQ1oWTeQTaeJHONc4CPxooU4M3hOa9gCqbnAc6I=,hhFxbX302j+VX8mYYUvTEliFWFDQmhc71X8f6fdOGu0=
1959981056449,,6433682983,1,0r3naaX+ybfsUIahb35AvYPC6MarnPhbqkAtRJor0xE=,1,NUaZP5dkDtzv0vdpWGVfBI/2zVJ9FZzLuQFzIJAhPOc=,DFQ7a2FGgGdf30+pV4a/nk4szT1uqAMFZBS4yQoShLQ=
1959981804971,,6433620895,4,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,E+CsvdFUYgRIPmDZXNFaJ1iIzXofp3AaJr/FztpC+q4=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
1959981805171,,6433624328,5,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,VEqQqGg87mQcI91ay0jYC4Qb4XJgu992xRe6NE8kOx0=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
1959981805178,,6433625865,5,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,ULUGh2w+qGbJgE8vZhAE+C+X2T5GLz7BdIw3ssefdUk=,UhX0VGBvk0Dcb5Il1eFyAVU4xs6XykcHKTvYmae7tvk=
1959982612014,,6433682971,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,tQeg8w0MseuBxODWPG72ckhISg5V/D507Gu7uY9l8D8=,VJnctG5bRY8tS7K5RyU3GVuhRYzX8MiL5S1sHSvBhdk=
1959982612264,,6433683253,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,60WPBLDWFFD9dvbtgeDTnnCuVFBGeom2zgE0ayrQhec=,XdtQJfUIRstmaAXgAexqcf+vtR2TClx+GWAhL3V75U0=
1959982612557,,6433686819,1,CgTMLB1nsQ7y8hUrYc2MplWf7bJohw0MzLsmh4IKZcg=,2,fkfeehLMbHzv0UIFkunAVwftIIlq8T8Edx1zeAbvn0Y=,LRvoviLOThxqd96rMpFM09mMwqT4g8Y6gfc73mW0kgM=
1959982612728,,6433683538,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,6/ZvrQ1oWTeQTaeJHONc4CPxooU4M3hOa9gCqbnAc6I=,hhFxbX302j+VX8mYYUvTEliFWFDQmhc71X8f6fdOGu0=
1959990874122,,6433682572,4,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,Qc2rjkP3kVLHtmurJuvOEwObo2BNkjGGgQhG8gpsS1Y=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
1959991719873,,6433592898,4,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,1,B4nFUf0DfTeIMY9ZJwzui1kB8qr6jfXBP4VTPAb/DVc=,RE3OTpEMslynnug1Df7nbhAcvIVQAGnl2eimTIPelYE=
1959991720419,,6433683536,4,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,6cEyQ7YEIiUwugpf7HOg87W3QG7RZOrfzsyOwZwMszw=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
1959992647795,,6433687913,0,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,UL7Q5PiMJR25SpsZETqi5pvOTujRL32HbIRwLulmEdk=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
1959994295551,,6433687913,1,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,UL7Q5PiMJR25SpsZETqi5pvOTujRL32HbIRwLulmEdk=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
1959994331739,,6432578834,3,NAU4F65S0ixUGcIY6Epua8uMBZytNmW1ZRtJfe/honQ=,0,jtpVsWfqa68BoEMQIKOp6QOwsvPsOtYf2X61sIpGYsY=,R+kF+RklsrKA6c+xoCd33H+9opSy2xFvQ6G52fb2eUs=
1959996051503,,6433683968,0,CgTMLB1nsQ7y8hUrYc2MplWf7bJohw0MzLsmh4IKZcg=,0,/gB7lpz26D2leXskxrZmdoa+xpEgq3NJOwJVRWiZmnY=,5W7/bRf9S37bsjpBtDEouCG+BlOPRQeF8aChCijvfuI=
1959996063679,,6433686821,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,Srds+GujT2D9wvmcbP4Oi4meXSzh7Ru19WBGFSGMgp4=,qIWn8jTZZ2PqaitD3Jkoyuiqb8qTer8yIrqLUOew8YU=
1959996068547,,6433684908,0,CgTMLB1nsQ7y8hUrYc2MplWf7bJohw0MzLsmh4IKZcg=,0,4XYm5RJgRkI4smpc+fVU0kUNGGvTx4SiewjwWzHyJEQ=,zVMNLkMCpohzBws8b0K+ZtviBFVlTES+EBXv2deVxiE=
1959996113046,,6433687439,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,n//XiMGoImKLdwavOys3TJTUDUF/rJS0iIzbBLgACrI=,ozzvnHNPQCh+b3mq7kXGY519jG0Ld6zjlSGHhtJvp7k=
1959996116469,,6433687479,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,+vOM1jEDXPjHcp7U5insk+/bpNUErWwfU2Xf3/yiQ6I=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
1959996885024,,6433676094,4,jVEIdGnEYLp+j9YJHh5dEBhUdpD2fs+PKTWwQo5ZrJk=,1,7MEM6sTw3gAjmiWDWOwJ3DGTiWJKoytUPEvEuQV9FOg=,lUF0lZqrbkD8DyY2Ksm+tHAHvyCebgf75zpYDQQPA1Y=
1960001577879,,6433686821,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,Srds+GujT2D9wvmcbP4Oi4meXSzh7Ru19WBGFSGMgp4=,qIWn8jTZZ2PqaitD3Jkoyuiqb8qTer8yIrqLUOew8YU=
1960001577882,,6433687152,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,Z9J2XjCmDVpvf2Ym9ys6My0AIGNsVaTLqB4+CZygkSo=,Ma8MAAeAVygbk00KcPWARGFR6pCDJxc1EVEfLMJ3/jI=
1960001577883,,6433687441,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,50tQhWIh6skiNQCCNXkNBNZ7I36sEb3RCjmEIGP3ilg=,DieoBOkKstjRy4U4dXqHEY/lPIBAhg41t2ig+5tiyCg=
1960001577974,,6433687479,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,+vOM1jEDXPjHcp7U5insk+/bpNUErWwfU2Xf3/yiQ6I=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
1960001577979,,6433688171,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,sLYS65blpGFzlekYQfEZzIgwLexv4N/a+fT5mcQjOd4=,UhX0VGBvk0Dcb5Il1eFyAVU4xs6XykcHKTvYmae7tvk=
1960001578121,,6433683968,1,CgTMLB1nsQ7y8hUrYc2MplWf7bJohw0MzLsmh4IKZcg=,0,/gB7lpz26D2leXskxrZmdoa+xpEgq3NJOwJVRWiZmnY=,5W7/bRf9S37bsjpBtDEouCG+BlOPRQeF8aChCijvfuI=
1960001587048,,6433684908,1,CgTMLB1nsQ7y8hUrYc2MplWf7bJohw0MzLsmh4IKZcg=,0,4XYm5RJgRkI4smpc+fVU0kUNGGvTx4SiewjwWzHyJEQ=,zVMNLkMCpohzBws8b0K+ZtviBFVlTES+EBXv2deVxiE=
1960001615610,,6433687439,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,n//XiMGoImKLdwavOys3TJTUDUF/rJS0iIzbBLgACrI=,ozzvnHNPQCh+b3mq7kXGY519jG0Ld6zjlSGHhtJvp7k=
1960001615614,,6433687573,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,KAtTgy50rhDby8PRvcE5Lii9OCqwZZUtkjpxazijy5k=,zYmQsq1upqJqbolTK4MFNLzsuZ8NH5uGj70xkg3N04Q=
1960001615615,,6433687810,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,tbX5LFvT8Klr64ZPY2oDTDADLxRFJqahH38rdw8f8Ps=,xYfEY0fZ5oD9tRiE5OcuElm1ElESvJoMrNeWnmQ8ixk=
1960003948060,,6433675538,4,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,XRewXrLzDFri3y8UTrdhGBFNGPvmcLfiGpIAHzcogzU=,ZQ+bFefVT1UByX7mRuMBv2rx61PckQWrFvG4Ymz2lF8=
1960003948063,,6433675542,0,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,4iFTcCfph6IhTG3o4wYegeDbshbOLsVmej89GFCe+bo=,AmKr63lD9MIGXiAacmzoj6kQMGqk2U0M89A2RkgB6uc=
1960006763928,,6433687152,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,Z9J2XjCmDVpvf2Ym9ys6My0AIGNsVaTLqB4+CZygkSo=,Ma8MAAeAVygbk00KcPWARGFR6pCDJxc1EVEfLMJ3/jI=
1960006765363,,6433687573,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,KAtTgy50rhDby8PRvcE5Lii9OCqwZZUtkjpxazijy5k=,zYmQsq1upqJqbolTK4MFNLzsuZ8NH5uGj70xkg3N04Q=
1960006766676,,6433687441,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,50tQhWIh6skiNQCCNXkNBNZ7I36sEb3RCjmEIGP3ilg=,DieoBOkKstjRy4U4dXqHEY/lPIBAhg41t2ig+5tiyCg=
1960006766688,,6433687810,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,tbX5LFvT8Klr64ZPY2oDTDADLxRFJqahH38rdw8f8Ps=,xYfEY0fZ5oD9tRiE5OcuElm1ElESvJoMrNeWnmQ8ixk=
1960006766700,,6433688171,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,sLYS65blpGFzlekYQfEZzIgwLexv4N/a+fT5mcQjOd4=,UhX0VGBvk0Dcb5Il1eFyAVU4xs6XykcHKTvYmae7tvk=
