917649814156,,6341737759,5,bWyyXNmL64MaAA0fM5HeNp/UVmuZiTYhxbusRrlLLRU=,2,PtIHBhIZ7pHykGDwTKHWLELGPzPedCUvmL+QCNgDFwg=,6hGkPvcNO9H1dsQpx91yxFLp6Hih8rDU2AAMGKmm+AM=
917660350733,,6340490686,4,fVUqjeDqXrzcJObPpFT8U1FwH8uBfyRXJQa4zRlwpb4=,1,bQaCzUF0AZwfb2JgcolZFi5oCqXFZ4SgEysxC/rrOAM=,ABLex/3eU2jJsOgOSi1yCcwgXtKOSC8DvuAiSsc3QNs=
917660350759,,6340493982,5,fVUqjeDqXrzcJObPpFT8U1FwH8uBfyRXJQa4zRlwpb4=,1,7cLW+6pt2CHJM01krasXKfXt1ArqbEMuwVseGSpclus=,kzI7CKSyq7J04F06rtsufIYDPvFxRDHISFXAf2Qav7o=
917665125501,,6341843068,4,4Fcme9i094tsFIYftnXWeokd4qJbyn4pK++2fKP4Dk0=,2,03oJAZ5J3rCgifYL0KJQ7c4RR3BG/y/fVpmvgyEynUA=,WxDBzSoVbBK/JM3RKVcw+a/cf1Pdk39dnILcd3tjshY=
917665126127,,6341844374,5,4Fcme9i094tsFIYftnXWeokd4qJbyn4pK++2fKP4Dk0=,0,qNFU5X65qGK/2MOp137oTGCHfja9s3tSRKtsGWTMlOg=,M7xiMlA71+BnG7bfB9up9cV9GXsiPYM3rRWlmey9b6g=
917668343877,,6341756278,4,0yO12LxPGQxL+XkI4hS6Tlyx5V3KOvjHS0DQSOJeMbs=,1,EYDyc8IjuNDS9uG3CvLOMS9KBVlgFP1tGmQ06NOY1Cs=,evBe1ewvZ0q51pdt/HQXLBschAlhrg5nR0Sj7efCvfE=
917669820043,,6340076955,4,tbZPogOJtA44Ygqw4BwvPZtCKXXYfYruoPdw46vu4hs=,2,VSVZe2CEeC6kkXRN6Ih/HMol2wVYsW75mOxeFpPD0u4=,Y6LytwCVJV1MQ29102ypJT7yha9821V7qkBY9uoWw5g=
917669820132,,6340077310,5,tbZPogOJtA44Ygqw4BwvPZtCKXXYfYruoPdw46vu4hs=,0,7bNeJEApEKbmmrGLHlEvoR06tc0WOfnp1txcDYd0DS0=,ROG/93xCX18yN55/dT+mNSBWosI+1+fudQGprJxGcjQ=
917669820137,,6340077761,5,tbZPogOJtA44Ygqw4BwvPZtCKXXYfYruoPdw46vu4hs=,0,NyZad1xOj0HAj7hyuFUWgwaxVwIDw8ekGD6qW44yrGk=,chQDYgaSCUQXCkf8iGhn6wcT9xKN6IBhKvthqeQcpow=
917669820142,,6340080741,5,tbZPogOJtA44Ygqw4BwvPZtCKXXYfYruoPdw46vu4hs=,2,qR4NZ1XGscRi6msESNGD9mxxn05eLoxF/K/H+kNxayk=,dRoXPRflRQXCZ5fbpZLBhdWwR2Oow1t4PnJyH8A51sc=
917674872639,,6341737630,5,bWyyXNmL64MaAA0fM5HeNp/UVmuZiTYhxbusRrlLLRU=,2,6ba/KNe4F9QPyzAyNdwCEdaGlTMBo7APxtywv4mfBrE=,XOwlt0rrrfLV4dzdC6/COeZPJg2WiHiiAYWtNTVSzts=
917679481764,,6341737262,5,bWyyXNmL64MaAA0fM5HeNp/UVmuZiTYhxbusRrlLLRU=,0,7ZOugfsf5p3B91o1WiLkrJKxDL8jm7roXJmEp8dVwxM=,9zVp4dhYNd9SaB6YrdM0Pijz4jbEqWj8gD9azToVKIU=
917680950797,,6341871836,0,8OkMisyvwLRFV8wxW85Psk0o/my2wpLBMFuoz4pvotY=,1,aazBPOToy0s+pMjaBoffSildi0cMsWQpp0aqS649qAQ=,MexreNuC2lhCN26HtCUvNgbwZJcBMZApV7nW0eHuqXU=
917682419918,,6341863699,3,Ego0dF8aKiAMZZBPUh4uqFYpisPTfng+hntBp6MG76Y=,2,REroc9G0i6cAtJ9N9C0jESFKG3idwYGLyDNZdTUTkCE=,EwzZeATXg9XJssewqnwxiyVnjQ6ouyEhB3SOzjxx1WE=
