150936493603,,6270505101,1,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,aPxb6dFdH8wZ2FTBCDuRFDFmTkCuuAJHXUSj1woB7C0=,j25eTfDZ4FFHzd7p+VKe13tP4+iQbKkHk9VI0SBK/nE=
150938765556,,6270501518,4,ZHAzkawqKRJLjH0vstw83yLYltCctQ0DZEmZvQgnTvM=,1,rZpzoJ23RfTQFYbYicLryWWtbHreyF75cS2Sx06cx2k=,9q2rn++rPMOVeDylVv/NchnIKQxmfBwzF5ZoKhSvgP0=
150941336567,,6270504570,4,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,iB8Tw/GqCzLI7HijJBWd0aImryTPVwvqEx7nH++sAeQ=,Id4Jo+D+JJ4Xh+VfKZk+ByyUzeeI+CZCCPqnXMN3bsg=
150941336569,,6270504596,0,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,b/qCPfWdGXgmf3n3LIVqnfKpODa3dG7Ky/IgklpZlao=,JpAvW2ybBbSWaSJObMjAtmtsFOnC7GCY/ZdgCYMyIlE=
150941336931,,6270504752,4,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,6cEyQ7YEIiUwugpf7HOg87W3QG7RZOrfzsyOwZwMszw=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
150941337005,,6270411008,3,5O7KchgAlEtI+Xw9mnKb11VmAx7YO6ZEgVgrl5rdbgc=,0,t1X1mPwsVfdx2mi5LiUnd3QCs87Rgn+dz9jB0giSvXU=,YUBUoyYYpMztEjT5cGioqmEBJkKp0ud+edM0rtrpPfI=
150942910951,,6270504596,1,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,b/qCPfWdGXgmf3n3LIVqnfKpODa3dG7Ky/IgklpZlao=,JpAvW2ybBbSWaSJObMjAtmtsFOnC7GCY/ZdgCYMyIlE=
150945765809,,6270505350,0,z53fq865Ppz6aKpoOhT+MxI8GoIW6WMVzWwaseVvYW0=,2,uMVh5VIstu1CgJA2ZEvbRn7mun+UQS9+4WH+4QP0Lbw=,i/smbFAomlOmFrf29CHdboObeyhwQI2d2UNxD14K7rw=
150945773056,,6270504844,0,QhKaMUnHYqtG1RJkmo+zqhY1dChfuOZ6oy8jYGDlsic=,1,dWzLlZOjgeLHyhAAaf8YhqxLd7aj7c2UZR8TI/wde3s=,0vIY/WYo1H7+Tcd1PQwwT30czrL4nk8jYYIp8M501D0=
150947350996,,6270504844,1,QhKaMUnHYqtG1RJkmo+zqhY1dChfuOZ6oy8jYGDlsic=,1,dWzLlZOjgeLHyhAAaf8YhqxLd7aj7c2UZR8TI/wde3s=,0vIY/WYo1H7+Tcd1PQwwT30czrL4nk8jYYIp8M501D0=
