556845277733,,6303586639,4,jVEIdGnEYLp+j9YJHh5dEBhUdpD2fs+PKTWwQo5ZrJk=,1,+COS6nbTa5cQQbZsV5xj51k4TFGV8dqoVhlu4czqzVM=,RfQ/XZs68BkB9UwJNf0YK1rt2SSwD/DSIZa1cMtfba8=
556847000264,,6303586691,4,jVEIdGnEYLp+j9YJHh5dEBhUdpD2fs+PKTWwQo5ZrJk=,1,zXOstV9tbQGnXU6u6FfAjOzoe8gToH3sDCKZNm0RAwM=,1H3WBVcen2RS9lximFVb5A/HIAxc6rH8XBp0IStE/Co=
556848624227,,6303586633,4,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,XRewXrLzDFri3y8UTrdhGBFNGPvmcLfiGpIAHzcogzU=,ZQ+bFefVT1UByX7mRuMBv2rx61PckQWrFvG4Ymz2lF8=
556848624230,,6303586635,0,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,4iFTcCfph6IhTG3o4wYegeDbshbOLsVmej89GFCe+bo=,AmKr63lD9MIGXiAacmzoj6kQMGqk2U0M89A2RkgB6uc=
556850178695,,6303586635,1,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,4iFTcCfph6IhTG3o4wYegeDbshbOLsVmej89GFCe+bo=,AmKr63lD9MIGXiAacmzoj6kQMGqk2U0M89A2RkgB6uc=
556850498805,,6303550874,4,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,2,fBziNXuc2s+coFeLU0QPBdjaaS9etK8JnFDmdOvCbqA=,WlNZir8hnVjtufjKlXBxCza0WGMCiAe9ysF5PloP6Qk=
556850498864,,6303551957,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,0,Vn8Tf/t3lz6h7ozHtzNcxahVUzPo7kk+lXsiih/dsaI=,5i0uHVN3iQda/Av86g/0PWFkXEOt2JsBwqSXaXdZcRE=
556850498869,,6303552001,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,0,B9ail/LFTp9wm5RhEmUma4crS0TO9OD1GvjDqv3rYc0=,gK4xjccAHQK3X1GaGmzBX7Y4Qocvm+juGOdFiK3G+VU=
556850498874,,6303552099,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,2,pHZvqKBMlLGCJ2NY5JeU6uE/uRXeXcRtpcKv39fO7Kk=,DT4Gpd8r/A2bDDfPNSdbS3uwsucVv2gLFnENqprydjY=
556851377174,,6303586675,4,0r3naaX+ybfsUIahb35AvYPC6MarnPhbqkAtRJor0xE=,1,GFa6+zgZEXlAQmcPQ2AvRPCL4lgfV8mRVZOp39apQIg=,3sFxm5Q1XlI/GqLSq0cTLEZaLL/bnn+ZvJk+SM31PRg=
556852889389,,6303586712,4,JcpU581OuLad5EhNHS+e+YrY4kEW8pN6ymudnkWMDXs=,1,CqfZVu4CITCIBh9mnk2+DneN9QluBm4N3wwLmjzg9uw=,PqaHcqiH62FESqU41XFHq+UbXe0VvgZXuw+kdGrOucs=
556855819376,,6303583467,4,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,2,KX/Qhd8A+MH/iljj/pAATHNdQFmFgnQpSDamwOyPJkc=,tspmshaOvI6vmVlXgKBbBmxv19An62iVL3IJVY959Bo=
556855819705,,6303586750,4,jVEIdGnEYLp+j9YJHh5dEBhUdpD2fs+PKTWwQo5ZrJk=,1,7MEM6sTw3gAjmiWDWOwJ3DGTiWJKoytUPEvEuQV9FOg=,lUF0lZqrbkD8DyY2Ksm+tHAHvyCebgf75zpYDQQPA1Y=
556865026948,,6303543287,4,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,2,ZjS71JQg4kUiV5dGamyliuSF2cWr+18YZWdkQ3s9sOU=,LONEnbF+yItY7BnuweU4B34ECEGfE283CAWnlyaRVW4=
556866705125,,6303586637,4,0r3naaX+ybfsUIahb35AvYPC6MarnPhbqkAtRJor0xE=,1,/b6B6jmt2L08s33038SQme69Agi/XxFJ9rP5HMCA8hQ=,8oJjmGF4eGO9S3a0Zq118cJR6nEOGLZhH+3eirZ5cEc=
556869190758,,6303585230,4,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,2,IYQbeu2tZ/0k9pMYTw4z3fp99B7bgJ0FAETDxzfOGVI=,UN8Juwi/kgI4daihe/N+Qj66+d+dX7nzSb1QwHH+W3Q=
556869190857,,6303585262,5,HBL13RkuP8hPfuPHZHIJTQZkoEtBdUQ9gtpKwGmSfJc=,0,+fFrwQ3OhfQqdTphgZn9SsNH/4wXIbyTMDe+8iYRfrw=,md305hntroVJ5Fa3neaOC84bgZiwGddD1wkckpuNVE4=
