767317235321,,6319269350,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,5WA/x53vW5fbf5tQXE8gpZfZIh1EhMI3hB6gFlaQJHA=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
767317240404,,6319269421,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,26J1QrQtJuDPbpJ4l/lVC2dbfn0rRDbCPs+WozOkk4k=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
767319032181,,6319269421,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,26J1QrQtJuDPbpJ4l/lVC2dbfn0rRDbCPs+WozOkk4k=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
767319032184,,6319269684,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,ZT103aelwIlSv6ugN93K6MyvwNPeSwGOailcW86ssbk=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
767319032185,,6319269798,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,856KykV0vgIpyOl3qhZJwa8Ajjdwp8KHaHGruf3pb6U=,UhX0VGBvk0Dcb5Il1eFyAVU4xs6XykcHKTvYmae7tvk=
767319032215,,6319269350,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,5WA/x53vW5fbf5tQXE8gpZfZIh1EhMI3hB6gFlaQJHA=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
767319066014,,6319230436,4,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,Wix3W75hm0Wrjrk0Qry637TPztzAWOhfgKuVOzoU6aU=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
767319066069,,6319230508,5,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,BXVeHVwRM56fl50Nlq6SzedvybQ129ojLctOhWs6IeU=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
767319066076,,6319230595,5,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,7GlJ5E7GRic4n1KypoZ/vcxe7KMdF8ncx81+N3hu7/Q=,UhX0VGBvk0Dcb5Il1eFyAVU4xs6XykcHKTvYmae7tvk=
767320093996,,6319269684,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,ZT103aelwIlSv6ugN93K6MyvwNPeSwGOailcW86ssbk=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
767320094302,,6319269798,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,856KykV0vgIpyOl3qhZJwa8Ajjdwp8KHaHGruf3pb6U=,UhX0VGBvk0Dcb5Il1eFyAVU4xs6XykcHKTvYmae7tvk=
767326120679,,6319259809,4,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,tohCTc9NYzZjOqMEpbBfgvGjyOv/pH+XYch+ME2XZoM=,pWAGNHEOXKTIedid+E0RwcE4bGgWgGqCh6cDTLYxARA=
767326120825,,6319259928,5,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,Xh1Zel11t7cY0gxfBcVUfPgVslSG3MzjNuDHwOJ89y0=,lD7KfhygbG3/6d2UmFZhR/xRzynqwX2GYDS4MQ9cqOM=
767326120832,,6319260396,5,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,HYsJNgF/fnK1BjduENkh17ozZptmg3I2RmgHdUSYAns=,/KClYmKradS9KQbQ+bkXxIQl9vYBf/OnDOh2JgB6OFQ=
767328296063,,6319267399,4,0r3naaX+ybfsUIahb35AvYPC6MarnPhbqkAtRJor0xE=,1,f/OWD0VpuBoi+qAP9/ccXKBZIk+ErUhsEYmSywCBanE=,thdp/6I3UJvhQbdPVQz4bLvhx41diJ/4ijVu3nVlVfI=
767331627952,,6319233167,4,0r3naaX+ybfsUIahb35AvYPC6MarnPhbqkAtRJor0xE=,1,4WK9Z6eZ9hyao/Xi55IOcBArE9E+LTqbjR29Z580OwE=,oD7tQT+qkYlA1hCySdyvjyPDAXRJZBD2IhZtBI0SZj8=
767331628657,,6319269084,4,0r3naaX+ybfsUIahb35AvYPC6MarnPhbqkAtRJor0xE=,1,OafiPIfvQnxASpEzqv5PZFhdpEz2XToCdM/WB9Ga1xk=,rSp0GRW2y6HCnfQZgbkAs2goPID6fYmtJcGo/ivFj3c=
767332778536,,6319270493,0,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,aPxb6dFdH8wZ2FTBCDuRFDFmTkCuuAJHXUSj1woB7C0=,j25eTfDZ4FFHzd7p+VKe13tP4+iQbKkHk9VI0SBK/nE=
767335614336,,6319270493,1,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,aPxb6dFdH8wZ2FTBCDuRFDFmTkCuuAJHXUSj1woB7C0=,j25eTfDZ4FFHzd7p+VKe13tP4+iQbKkHk9VI0SBK/nE=
767336627972,,6319269902,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,BmnZqw73fqhKaO3N/tQCWxQ/+/J1QMvr/Ny29SqWnko=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
767336635492,,6319269923,0,P/b25hVu6/7A0BJOLJFXi0VLXUOprxPTVtOKXlp/w/Y=,0,xZjqzADnCfwzZu0BYqvHWGi7A/JnRLHgydBrffyj47M=,cNpu9y/02mA/fshHIHLxtmdpCmusNhJoThVIDS3WLHg=
767338593682,,6319269902,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,BmnZqw73fqhKaO3N/tQCWxQ/+/J1QMvr/Ny29SqWnko=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
767338593687,,6319269983,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,aG8ctP0IoU8WVIqmDv/owqwrq6irwkgZrm7yTPNhZ9g=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
767338593688,,6319270170,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,8kL9hCj0ZQq/AqC14NmguFmk776SyVxLvo9V5N8DpY4=,UhX0VGBvk0Dcb5Il1eFyAVU4xs6XykcHKTvYmae7tvk=
767338593738,,6319269923,1,P/b25hVu6/7A0BJOLJFXi0VLXUOprxPTVtOKXlp/w/Y=,0,xZjqzADnCfwzZu0BYqvHWGi7A/JnRLHgydBrffyj47M=,cNpu9y/02mA/fshHIHLxtmdpCmusNhJoThVIDS3WLHg=
767339535820,,6319269983,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,aG8ctP0IoU8WVIqmDv/owqwrq6irwkgZrm7yTPNhZ9g=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
767339536205,,6319270170,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,8kL9hCj0ZQq/AqC14NmguFmk776SyVxLvo9V5N8DpY4=,UhX0VGBvk0Dcb5Il1eFyAVU4xs6XykcHKTvYmae7tvk=
767344721349,,6319270898,0,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,Qc2rjkP3kVLHtmurJuvOEwObo2BNkjGGgQhG8gpsS1Y=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
767346613680,,6319270898,1,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,Qc2rjkP3kVLHtmurJuvOEwObo2BNkjGGgQhG8gpsS1Y=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
767349735969,,6319240852,5,ua7WSUjW+T6CZ22lkK8qiXAcIAwOEcYx46D0vjNooUE=,2,rP8tijgN3t9Emkpd6q9pbfesebqduLETXjQ4sg4xi58=,obNCMzfOYIiLPCpIHvDk374orE2LiOCqAgGaXF9MLxs=
767353702064,,6319271124,0,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,6cEyQ7YEIiUwugpf7HOg87W3QG7RZOrfzsyOwZwMszw=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
767355879990,,6319271124,1,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,6cEyQ7YEIiUwugpf7HOg87W3QG7RZOrfzsyOwZwMszw=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
767355901357,,6319270399,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,75E96e/YU4rQ2Q3CmyVn5JELdTUFmmS8zpSM9zr2F60=,bhbElM0X84urmX84fOrKxjlIem9EqTmJUHFdi/m0Du4=
767355910008,,6319270520,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,fUUoEAjuaT9I/7Yba3JF9l1HpzEa183H4bUTMWXDvYw=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
767356806796,,6319270493,4,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,aPxb6dFdH8wZ2FTBCDuRFDFmTkCuuAJHXUSj1woB7C0=,j25eTfDZ4FFHzd7p+VKe13tP4+iQbKkHk9VI0SBK/nE=
767357670727,,6319270520,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,fUUoEAjuaT9I/7Yba3JF9l1HpzEa183H4bUTMWXDvYw=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
767357670730,,6319270611,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,FXXOMFkeVqERoxfLMgSWjJr/qLDyO8fUVaXUQ4hD8lw=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
