2410999563390,,6478097406,0,QhKaMUnHYqtG1RJkmo+zqhY1dChfuOZ6oy8jYGDlsic=,2,1hjWkn7jrYX40TEM7PIDQvFOIxEE2ghXpXgIMIidzTo=,P73vitBiuntVuMQQ32bq7jxiNxQsgGHQG1BchbirXgY=
2411000741470,,6478097406,1,QhKaMUnHYqtG1RJkmo+zqhY1dChfuOZ6oy8jYGDlsic=,2,1hjWkn7jrYX40TEM7PIDQvFOIxEE2ghXpXgIMIidzTo=,P73vitBiuntVuMQQ32bq7jxiNxQsgGHQG1BchbirXgY=
2411000741474,,6478097464,0,QhKaMUnHYqtG1RJkmo+zqhY1dChfuOZ6oy8jYGDlsic=,0,S2/QWvQggbo9SnEsft0mpnt8uSDLHw7DUc1euUDRwxU=,7paKK2jFLRiIHz5exU4r9hjuUF8BVh5ooBx8XcKCHKc=
2411000741475,,6478097554,0,QhKaMUnHYqtG1RJkmo+zqhY1dChfuOZ6oy8jYGDlsic=,2,ijpH+mK+W77MuqX3MrSS/o/2PX+XokQkw3g4mRXFDWk=,XJ94A7tDHd43Ea9Mjv5YlLGDbsXIiM3vTlWKRUh6iHI=
2411001302123,,6478097464,1,QhKaMUnHYqtG1RJkmo+zqhY1dChfuOZ6oy8jYGDlsic=,0,S2/QWvQggbo9SnEsft0mpnt8uSDLHw7DUc1euUDRwxU=,7paKK2jFLRiIHz5exU4r9hjuUF8BVh5ooBx8XcKCHKc=
2411001302962,,6478097554,1,QhKaMUnHYqtG1RJkmo+zqhY1dChfuOZ6oy8jYGDlsic=,2,ijpH+mK+W77MuqX3MrSS/o/2PX+XokQkw3g4mRXFDWk=,XJ94A7tDHd43Ea9Mjv5YlLGDbsXIiM3vTlWKRUh6iHI=
2411006404307,,6478078464,4,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,1,WI3A9YEh4SRBPYSLzKeGXk+WLEiHBxYCthu0spkg+c8=,xed2m6T0WfZVKzV0ccvLTvty3L88uVDr+vih5AC+h2A=
2411015282498,,6478094302,4,AL1ptJgzhEaoLf97k5xU6Uc2VO0yUaPQd/feJ5LMWhA=,0,DhmfvtAahCbC8ZxbcIOTSqbnGMo2PlvhoNCit+XSRlc=,pRrSIX1xpE6lDXGSA9nsVvVdyug9Gk2JOr6I5nrn6bA=
2411015282585,,6478094335,5,AL1ptJgzhEaoLf97k5xU6Uc2VO0yUaPQd/feJ5LMWhA=,0,6SAVexXVTkS3tkDUx56/yQjkFqN5uDhg3+xou6lX9Nk=,uZVBfdeBCJ5GBi0NBY0S73VKyB1FKsVSUyz/VRpVUOU=
2411015282591,,6478094387,5,AL1ptJgzhEaoLf97k5xU6Uc2VO0yUaPQd/feJ5LMWhA=,0,ndOErdfxJYTJtffdeBSIVmUXYPL/1pm6KN8RzRzm8aM=,7tFWZC0TTs0ljMVUg/wT/QIJVWWQ+7/LIQhIwC4fWR4=
