1990047928000,,6436724605,4,fJYeclskJqPWsAT6TX/r9X5OiIZpSEb2PBGliYAOMxM=,1,XM687nGgmuupoz9LUCbWsE9fckOjCwya2XLz70Ymt+U=,k2Qgb7AYYT12OWFFUgBFKSr15RMNUsQv3Ek+PcvCdnw=
1990048846241,,6437590894,0,150FoyvGa+7FVhy0fW9eZ8k0v7e80nWIH6jKA0dUHd0=,0,VSVio4ONXDWzCXG4hY45ZfGqyxFeqY1NXVIaaNKnsbc=,m43+SmeAY00HKZ13ww2htP+4aTzidbzuEcZySnEzswM=
1990048898936,,6437583874,0,njTE8BZMxQTFTmz+xeDNc6MGCjP2WhS6B4xK9+rTh8E=,0,IHT9PRiemc0+lbRv28QhEqxypLUdeMYDFcVXVd8oQfA=,1qh5sVHgTgAbu9/5Rh8KUckNBNZmUxTI0Nwo/lYniaQ=
1990048904880,,6437585758,0,jVEIdGnEYLp+j9YJHh5dEBhUdpD2fs+PKTWwQo5ZrJk=,1,MeETCa4FIFJSHji47BoRfPHfCCM5NaJcC+fd6uJ4lqQ=,1J3NjP1ZHGbyxELnPpbBTrL1hVnfuEIHmy+f4liThMo=
1990048916277,,6437583730,0,njTE8BZMxQTFTmz+xeDNc6MGCjP2WhS6B4xK9+rTh8E=,0,a/MPg/+bOYo7MUHwKEIX/C+SnbeD3gWZsIXcoX574o8=,UMcSn2xzLmlqZq5daw2XoS0I74VpAwxvQJZsVXqfq44=
1990048922717,,6437223838,4,0LDWGmHtacCZ9lRhf84At4JNXg9NC0MXWExqxgC12M0=,1,PrvkPkCPAzZJdBidHHDIJRZBZkQBoz9LERtBnvlJR4Q=,uWQaiD7rAD5+RUmVruX9RT78ex4DV8UtkaZfaHfbDXk=
1990055592582,,6437583730,1,njTE8BZMxQTFTmz+xeDNc6MGCjP2WhS6B4xK9+rTh8E=,0,a/MPg/+bOYo7MUHwKEIX/C+SnbeD3gWZsIXcoX574o8=,UMcSn2xzLmlqZq5daw2XoS0I74VpAwxvQJZsVXqfq44=
1990055592613,,6437583874,1,njTE8BZMxQTFTmz+xeDNc6MGCjP2WhS6B4xK9+rTh8E=,0,IHT9PRiemc0+lbRv28QhEqxypLUdeMYDFcVXVd8oQfA=,1qh5sVHgTgAbu9/5Rh8KUckNBNZmUxTI0Nwo/lYniaQ=
1990055592978,,6437585758,1,jVEIdGnEYLp+j9YJHh5dEBhUdpD2fs+PKTWwQo5ZrJk=,1,MeETCa4FIFJSHji47BoRfPHfCCM5NaJcC+fd6uJ4lqQ=,1J3NjP1ZHGbyxELnPpbBTrL1hVnfuEIHmy+f4liThMo=
1990056912099,,6436612700,4,0LDWGmHtacCZ9lRhf84At4JNXg9NC0MXWExqxgC12M0=,1,uBoeNVzkiLJiqJqZ2akm1ts/jil8387bhtwlKmhfzxM=,01nWlSjabiSmv48q70RRMHcy2rU01iP7FP60Brisa08=
