321320068635,,6287512496,0,bPmfGUVHrdiUa3FNhN4Kkg76XAUHyurC3WbIJtula5U=,0,3fYTewwkrOqKqGYT2oPOthJHSAcbiY7WghvCcLTbJ8c=,BX73bW2XGclTqGUUY26xw2cUitckMj2PTRheStiuKfI=
321320072768,,6287511167,0,ixykqFMoZlEv1zbl6qsJg83fr0Ulc6Lnm3wVaYq7uQY=,1,hkuOO2fBEghUe7yep0dDDVle06K4D3CBQaNIDRFyloc=,flIvoclNBxUe6Sqh705HOzoy1BMEFEb7LUzvthE/Rnw=
321320076598,,6287511363,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,A4Yabxl/F5HdsPaHIZkdUeiOQ+HPRyugfGSZ3WqCR9k=,ABSjrNHhOwKbrzQKKLR9CLfC+xEAog8cM3aeTWhS6FA=
321324317991,,6287468398,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,sXlD6T8b+c98miW5JV+tzeyGeZzmnSgg+W4N9pAl/ME=,a9Rw9CFVtXZI7HSqJlgHjukiNSlw+gGyUPQkUzqhKoc=
321324318008,,6287468469,1,3FbdabZ3QV4NFnWDYXr4qOmlhwEIRNry5Hy5UFP25vw=,0,E+bpDl+JHn70xMyf2EE+xX3X0hY8HjmhzR9x1YF91TI=,DoLHzprFyvHrsrNKb6EqAMVrB8adPGk7nKkZKARtb1w=
321324340237,,6287469527,1,3FbdabZ3QV4NFnWDYXr4qOmlhwEIRNry5Hy5UFP25vw=,2,M/WPfi0HrgBOLKsNI6IPiTsbmqj8OUZdaRHD5ToIU8o=,zB9uqw+OpYAozDI2L2K7hAAuik64SNAhWeouWlFpLXg=
321324340254,,6287502976,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,sPTybvkKWIHgr/fC+loI2YWCuCzn/mi454Y96aSM3UA=,a9Rw9CFVtXZI7HSqJlgHjukiNSlw+gGyUPQkUzqhKoc=
321329679500,,6287511363,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,A4Yabxl/F5HdsPaHIZkdUeiOQ+HPRyugfGSZ3WqCR9k=,ABSjrNHhOwKbrzQKKLR9CLfC+xEAog8cM3aeTWhS6FA=
321329679504,,6287512017,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,GnS8COle0eBkt9kofP/EAHriOZcXQr9pUyod1gVci0w=,HQhK2nuf0siPMxcATv+IeNMLloUwrLk5mrOkFWT1bd8=
321329679505,,6287512452,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,LAgBhNF2TIttKX80/ssQGkYcvcU22hp9bzyL5iOOWpY=,a9Rw9CFVtXZI7HSqJlgHjukiNSlw+gGyUPQkUzqhKoc=
321329679560,,6287511167,1,ixykqFMoZlEv1zbl6qsJg83fr0Ulc6Lnm3wVaYq7uQY=,1,hkuOO2fBEghUe7yep0dDDVle06K4D3CBQaNIDRFyloc=,flIvoclNBxUe6Sqh705HOzoy1BMEFEb7LUzvthE/Rnw=
321329679717,,6287512496,1,bPmfGUVHrdiUa3FNhN4Kkg76XAUHyurC3WbIJtula5U=,0,3fYTewwkrOqKqGYT2oPOthJHSAcbiY7WghvCcLTbJ8c=,BX73bW2XGclTqGUUY26xw2cUitckMj2PTRheStiuKfI=
321329680776,,6287503897,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,9ZIMB3mEkXgOdkyQYNCauzVFFtLc+golP+B4UMqgzzg=,a9Rw9CFVtXZI7HSqJlgHjukiNSlw+gGyUPQkUzqhKoc=
321329680793,,6287504945,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,lXSjGY7qF+rAKaRhrntPf/ykpYk35N62N884xDtOB3U=,a9Rw9CFVtXZI7HSqJlgHjukiNSlw+gGyUPQkUzqhKoc=
321329680810,,6287505158,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,+C6l1V4CyN5xGmcbHMa3imfsbUSqmyXHwa3Ox91syQg=,a9Rw9CFVtXZI7HSqJlgHjukiNSlw+gGyUPQkUzqhKoc=
321329680827,,6287505365,1,tbZPogOJtA44Ygqw4BwvPZtCKXXYfYruoPdw46vu4hs=,0,AqPZ4rIp7UcIjYm7DpnDDWUPfBA9cTpFTdQBZhEeK4c=,r31INCxqT7Gagf4fEo05Dp/w+yhzSN1GIBxVkE7BUxc=
