2496180497145,,6485654939,0,JMb8Q/jyVwAkAslRRPWpKJ8u1bq3vAdsZm4T1l/oC9M=,0,wiK6x0ZYErWXIRO9SBsHgohz31l3t5hjlmRIub5zfZY=,Zouzt5mHyCZUC3nT4sP4WaEDFzvOGjGlUbN5ARlmTCQ=
2496181897961,,6485659762,0,JMb8Q/jyVwAkAslRRPWpKJ8u1bq3vAdsZm4T1l/oC9M=,0,9EFwJQChozDKbhhEHqxb0WbBDen428RlSgsiZgTW//g=,KLsZPeiUJBcsLiJJiDvKxTlVVouebwCvA0753vhmKNY=
2496183627940,,6485662004,0,bAPy7sDs/sp4gB/nL8SXs6Qptqa9IH6RS72fzz/Xgu8=,1,sc5GbfSwI4azFc31te+irN34PdodchgbEWhLyOIfwA0=,drrZ+pcrCyKI/vYbBsF+EQ0MrNhPEQKjDitzGXBrkdo=
2496183668496,,6485662008,0,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,lrJ3cLGMahD713vV+7NFTebeTSOkt8aoZzZCe/1SbN4=,j25eTfDZ4FFHzd7p+VKe13tP4+iQbKkHk9VI0SBK/nE=
2496184512822,,6485662028,0,bAPy7sDs/sp4gB/nL8SXs6Qptqa9IH6RS72fzz/Xgu8=,1,5XV4d4CD8LPc42hrwVgrI4hGhiPeGBnggfs1r4rVQYw=,wmolr25o+8sGu2boVXtPSdAtXj2qoBnmOfyQQv5QL70=
2496184545680,,6485647222,4,ZHAzkawqKRJLjH0vstw83yLYltCctQ0DZEmZvQgnTvM=,1,hp6k//YcNIMByCUSSzue2o0b8lD/8m9UwvgMNp+CwRE=,oHQYViMUeNEojiW9p3u0Vdt8N4KBASt2eODnyJhwSSo=
2496185323314,,6485654939,1,JMb8Q/jyVwAkAslRRPWpKJ8u1bq3vAdsZm4T1l/oC9M=,0,wiK6x0ZYErWXIRO9SBsHgohz31l3t5hjlmRIub5zfZY=,Zouzt5mHyCZUC3nT4sP4WaEDFzvOGjGlUbN5ARlmTCQ=
2496192263778,,6485688741,0,bAPy7sDs/sp4gB/nL8SXs6Qptqa9IH6RS72fzz/Xgu8=,1,AtcNpvZ4tAQL0kVa4RacphsoTivirQIzqi2QbgQCjgQ=,92zWDxTlBK5vY4CpHJrqp95Q6hvxJLM6J1RiM8Gv0JY=
2496193991660,,6485638800,4,fJeARInTaIjFrdXGqxap6x2T3TpJB84y9zvFsoGGhjk=,2,OnuFOOUmfErWdV4X3J6BIlskm20PfaUG22sR7rsu+rs=,cLRsAgA+ajg6giausco6dsV5PxWsqEJZDLdHWhd6v0E=
2496193991664,,6485642220,4,fJeARInTaIjFrdXGqxap6x2T3TpJB84y9zvFsoGGhjk=,0,yZZEKBFK68QFeDAaNBFArQNnB/7YqBdUhvqHq8M7MLA=,ZoHIMIMjYenKtCPq0iy70XUxyF0JDf1HuW6yUzS4dBM=
2496193991668,,6485642289,4,fJeARInTaIjFrdXGqxap6x2T3TpJB84y9zvFsoGGhjk=,0,AxoohhXrQ+cOmMPrAmBwETDeha1bMwpY9H8MgpZPdyA=,nXH3IUG578IKDRf8CfplZi3/2NNYWwBxhRySgRjV/lI=
