2085259321837,,6447741872,0,q6GmHd31dQYUW2+ChNFza90nw1Ep18JcwmChaONLMtI=,2,Asiza+68tml0TkB/vgzuSe4PwukFw70KA1yrT0TsCoE=,UO7NI1R5sVNAqFN0UN82izwLms1InyqKkt/vcG7LQs4=
2085260749091,,6447741872,1,q6GmHd31dQYUW2+ChNFza90nw1Ep18JcwmChaONLMtI=,2,Asiza+68tml0TkB/vgzuSe4PwukFw70KA1yrT0TsCoE=,UO7NI1R5sVNAqFN0UN82izwLms1InyqKkt/vcG7LQs4=
2085262203545,,6447740875,4,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,UL7Q5PiMJR25SpsZETqi5pvOTujRL32HbIRwLulmEdk=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
2085263580603,,6447741297,0,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,1,AQ2f8VX6zMz0ougq+u98/Ocr5KwETwocPExvjIzNW4o=,/KbrNLPkA36bPsD5rsf1cC+igx4Elso7KnkLEBJF0lI=
2085263616132,,6447741333,0,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,1,/5LV4/BDT3zESOahZHwyx7mmMu8Ymhutd9SRPZfil/E=,0fE9IRR5i2k1tyzlPPhjKVy6sKAEkM50SAirYr7+3/I=
2085263619692,,6447741363,0,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,1,7hhPyc/nKVug8Pse7pEyOnhQLtpHf2iWcjguWDb4p54=,sZhLCyJ4CeqCZKPlmGKByod4kHju0S9Qzb4+vvUBj9w=
2085263622968,,6447741388,0,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,1,oB7CwXl0GN/68yZre/Ngt46n0UaGCYREDUtKJVhheyI=,HQ7lroz8aD/nltTx9hvGtajHcFGfXd4zcIiF6wl/aP4=
2085263626443,,6447741441,0,d2VTjfYNax8Fa/WdwdbO7zTYZ1UWfJEyx/DBfhaR/PA=,1,Fo/bNaobextIl8CapQgmD8FaG9Caiaj1iERBB7I4ekk=,Dyb9ZLrgZBGa2c4TKqzthkCZ+OSmhwKcIBHw7tuQvBc=
2085264988354,,6447741333,1,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,1,/5LV4/BDT3zESOahZHwyx7mmMu8Ymhutd9SRPZfil/E=,0fE9IRR5i2k1tyzlPPhjKVy6sKAEkM50SAirYr7+3/I=
2085264988366,,6447741363,1,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,1,7hhPyc/nKVug8Pse7pEyOnhQLtpHf2iWcjguWDb4p54=,sZhLCyJ4CeqCZKPlmGKByod4kHju0S9Qzb4+vvUBj9w=
