1483915619257,,6390241362,0,XXdY557FQk791swgplLkVfyX7Vr1lIHuSKR+pnbZWR8=,0,bVXi/JxIEOHdBFFjgYneoJXy8OXnXLAlrVCJ7AoJJ2g=,4yTU5YXXKWsGDNqeonoWPQXdp8ZPKAV/CuEtdBXsJ3M=
1483916259425,,6390241381,0,XXdY557FQk791swgplLkVfyX7Vr1lIHuSKR+pnbZWR8=,0,lL4u/8aC2HyP4myeExbGZN5ePphmxezTxcNQQD5XzBA=,zPP2brh6Cg35iy9tWilCJ/87/wDXXurRFvldJ+mN7lQ=
1483916909349,,6390241362,1,XXdY557FQk791swgplLkVfyX7Vr1lIHuSKR+pnbZWR8=,0,bVXi/JxIEOHdBFFjgYneoJXy8OXnXLAlrVCJ7AoJJ2g=,4yTU5YXXKWsGDNqeonoWPQXdp8ZPKAV/CuEtdBXsJ3M=
1483917608493,,6390241381,1,XXdY557FQk791swgplLkVfyX7Vr1lIHuSKR+pnbZWR8=,0,lL4u/8aC2HyP4myeExbGZN5ePphmxezTxcNQQD5XzBA=,zPP2brh6Cg35iy9tWilCJ/87/wDXXurRFvldJ+mN7lQ=
1483920236001,,6390237821,4,0yO12LxPGQxL+XkI4hS6Tlyx5V3KOvjHS0DQSOJeMbs=,1,RMQ5gKETre7MPJcvrCLGWXldBGIkeFytl661SUGNPFE=,BIl6NzV4dRLZtHfvkiKmn7wwW8hzsDp4vqj8REm3gv4=
1483926239581,,6390236341,4,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,4iFTcCfph6IhTG3o4wYegeDbshbOLsVmej89GFCe+bo=,AmKr63lD9MIGXiAacmzoj6kQMGqk2U0M89A2RkgB6uc=
1483931915148,,6390237855,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,1,IEUV8C6n1WXF754ggLD/AwNMcBKdJzGMWTYfmHz/i+I=,kuE1DnfMiYAjPGFcbUsmzBQ1LkWd/RDFoyGHL5zxoMI=
1483931933845,,6390239924,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,QidW814IfVmFty6WwKsn36Qc/DpzRpUd8vVsa4s/uXo=,2M0LeFoJvhE5avIvG5pMCWCGs+ZJ9GbWFZF0WIcJnAM=
1483931942625,,6390238983,0,0r3naaX+ybfsUIahb35AvYPC6MarnPhbqkAtRJor0xE=,1,2QgrEMWVxGrFj7Bz90o1zgNjolOst+1x3Z95Fp6FR+Y=,sOtPldHsZr2to+z1N/xoaOxmYrIA5LC6gaLF+rzS4ZA=
1483931944733,,6390240104,0,0LDWGmHtacCZ9lRhf84At4JNXg9NC0MXWExqxgC12M0=,2,SipY1JTTWhqBhUcnJzi54ytiCzA1gE+Fu9ify6q43Ow=,x/3UVBC85oP/Fypueqb0IiAFLS0ADCaOuMZKwV7azkg=
1483931950296,,6390240782,0,6lpxC7QF83s2DTmzj4eaHKvxedYvdDxy5U+dTtzeENg=,1,Rm6i6tosqW1TPodhtTXwn9EdbAb35L/nZ0tZclrrpGo=,5ifId9aLt9hy/+F4PmYpnJNZBh1rzpJaBw2rS2XoxM0=
1483931956541,,6390241092,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,GRkp+rU2iLJzyKR/RCyHhRCtBD1xRd7YNd0rvLGFXRY=,cQxfhaOkQNLNko4oaEtoGh8CbTenxElzbQI4QoAcoFM=
