441586027114,,6296541716,4,Qp8btWQgCV7tfDpiSAjKj4Q4n9WFN5r+1A5YXzWPXu8=,1,T//rBQ438pv7UJZZQ6f4mkFT0xgExXewebjxplYdqOI=,acR2C+MVPElGZnDb2otD05jHvcaa13psp4o43e07UeA=
441590667156,,6296560179,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,2,qHcDllWypyD2qgwqvJvsWEFrZ7D8dsgqAQjq4L3ZFaE=,pJekeDGzHnXL7loJfYgLwZdI94Q+CHT3FsQBd3oxKHM=
441590670116,,6296560240,0,fJYeclskJqPWsAT6TX/r9X5OiIZpSEb2PBGliYAOMxM=,2,xkg4Um+fzFHAMzYNvqHk99kwGqbjLWJOYzQLGlMN3K0=,5gQPBAVnHqUqGuylKWtG7ixMtXGohXGniDfB5ZTZto8=
441590691031,,6296560164,0,fJeARInTaIjFrdXGqxap6x2T3TpJB84y9zvFsoGGhjk=,2,hbS7XnOGUpiwGh0t+tKq3ik/ilDi/qp/0DUQ5aYH2n8=,azrDmMUllbmKwthWNxfpqUWO4UEd8r0NMc95j5tNaFA=
441592372771,,6296560164,1,fJeARInTaIjFrdXGqxap6x2T3TpJB84y9zvFsoGGhjk=,2,hbS7XnOGUpiwGh0t+tKq3ik/ilDi/qp/0DUQ5aYH2n8=,azrDmMUllbmKwthWNxfpqUWO4UEd8r0NMc95j5tNaFA=
441592372775,,6296560237,0,fJeARInTaIjFrdXGqxap6x2T3TpJB84y9zvFsoGGhjk=,0,ctpK9vmX7kzNvbf4RpIsBrVwT+7ItzjzfbuBSGBm03I=,cUdjbM2RJcB7/4KX3NdHpQnyyDtBq4l5+rAK3SWjpPw=
441592372776,,6296560361,0,fJeARInTaIjFrdXGqxap6x2T3TpJB84y9zvFsoGGhjk=,2,ikltpYHPHCnTxZrH4jp7ST3VVCPBVGyh2G6JnRxkRnA=,1VyFciXoOQlVF2NCDO0gjgkFKljlC9Hs1pjXN+2VQHk=
441592372811,,6296560240,1,fJYeclskJqPWsAT6TX/r9X5OiIZpSEb2PBGliYAOMxM=,2,xkg4Um+fzFHAMzYNvqHk99kwGqbjLWJOYzQLGlMN3K0=,5gQPBAVnHqUqGuylKWtG7ixMtXGohXGniDfB5ZTZto8=
441592372814,,6296560363,0,fJYeclskJqPWsAT6TX/r9X5OiIZpSEb2PBGliYAOMxM=,0,IOMzXDkvWRpcn1ozF9nwo9asP+mkTPIb7UuIVbDW3lo=,XY73buCL4o2cJ4r1LEm1yYBtzO3aGeFgIBO3R+VcBbA=
441592372815,,6296561504,0,fJYeclskJqPWsAT6TX/r9X5OiIZpSEb2PBGliYAOMxM=,2,YHVXD/RAQ2A9TRJ8PP2jHqV7IDDQ1lcwXFY+qJjhm00=,RMwF6u9mjRiKMJO3OiziRC+GHaDmLf+yt8DsEDW0etw=
