772325004610,,6319958772,1,ZpQmujQYX55FcN2RFvqqUkcz5z/Tovj2FaG8sFtlG48=,0,4iFTcCfph6IhTG3o4wYegeDbshbOLsVmej89GFCe+bo=,AmKr63lD9MIGXiAacmzoj6kQMGqk2U0M89A2RkgB6uc=
772325045338,,6319984350,0,E+9U+J1Dicd5PJklbq2e5THQ29X6D8jmqQ0Zu53Kc+o=,1,UaXnrc6huaDo9qNtX9ukOIn8h7t8fOT2Ovcv9+GSsKQ=,Mz+7hmVdCFVQEwwuv/CoVxcc2YEG/CPiY4GZi3YyLKE=
772325074372,,6319983180,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,ct6ai8SyqLEEEdgBSqx9Pw5iuhMahN3L81jZKfFedD4=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
772326178083,,6319984385,0,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,aPxb6dFdH8wZ2FTBCDuRFDFmTkCuuAJHXUSj1woB7C0=,j25eTfDZ4FFHzd7p+VKe13tP4+iQbKkHk9VI0SBK/nE=
772327671789,,6319983180,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,ct6ai8SyqLEEEdgBSqx9Pw5iuhMahN3L81jZKfFedD4=,G/9E4AW9fSviXbmdFO5BBcjVd49zuI1AIU5gHQJLm+8=
772327671792,,6319983361,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,LtJgYHMnH7KJne3X+RdGl/lH2TLmORDVXryHgZGWXYc=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
772327671793,,6319983833,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,ciq70c/yPBY0mDwkabLOZMfYrLuMnQgbnHcUrYFmZ0M=,UhX0VGBvk0Dcb5Il1eFyAVU4xs6XykcHKTvYmae7tvk=
772327671836,,6319984350,1,E+9U+J1Dicd5PJklbq2e5THQ29X6D8jmqQ0Zu53Kc+o=,1,UaXnrc6huaDo9qNtX9ukOIn8h7t8fOT2Ovcv9+GSsKQ=,Mz+7hmVdCFVQEwwuv/CoVxcc2YEG/CPiY4GZi3YyLKE=
772330000244,,6319984385,1,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,aPxb6dFdH8wZ2FTBCDuRFDFmTkCuuAJHXUSj1woB7C0=,j25eTfDZ4FFHzd7p+VKe13tP4+iQbKkHk9VI0SBK/nE=
772330000274,,6319983361,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,LtJgYHMnH7KJne3X+RdGl/lH2TLmORDVXryHgZGWXYc=,QdrSScSXyIpoqR4skT9QFLlVShlxNDTFRBhIWZRq2SM=
772330000748,,6319983833,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,ciq70c/yPBY0mDwkabLOZMfYrLuMnQgbnHcUrYFmZ0M=,UhX0VGBvk0Dcb5Il1eFyAVU4xs6XykcHKTvYmae7tvk=
772330191342,,6319819986,5,ua7WSUjW+T6CZ22lkK8qiXAcIAwOEcYx46D0vjNooUE=,2,rP8tijgN3t9Emkpd6q9pbfesebqduLETXjQ4sg4xi58=,obNCMzfOYIiLPCpIHvDk374orE2LiOCqAgGaXF9MLxs=
772330204120,,6319976927,5,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,y6r0vja5Y+rto0mYBqdfy1a47BEd1+YbxWl2hnp4C+U=,WGxxTmmPwpTKovEufiS5pc469G74I5vDN4bWsgGRtIk=
