241139949244,,6280052468,4,E+9U+J1Dicd5PJklbq2e5THQ29X6D8jmqQ0Zu53Kc+o=,1,j9hCdzsEzmFKBYSCwTg25zD3mtpDdR9DLzGibj+tJQw=,w3KS/7+R0ePOvluRGNyXqksTZxEmuBhAm8P90d6gMkY=
241139949248,,6280052542,4,E+9U+J1Dicd5PJklbq2e5THQ29X6D8jmqQ0Zu53Kc+o=,1,2lYy/LhzyAosiKBuz0Wlvr861i7nHLCMfD3i2n1GdXA=,NEU4CjBW0dzP7cfBvdrH0PRgaC+e3Qc+8tNXyY0ZvyY=
241139949263,,6280052774,5,E+9U+J1Dicd5PJklbq2e5THQ29X6D8jmqQ0Zu53Kc+o=,1,f4wsyU/mcU2gD/zsy1GKRl6Blvwz5pdrXaSwHkW1PGM=,o38gJxZG9i8Gyh7fk8WTB3juj+0zYj5wJpOxxCJdNfE=
241150109879,,6280056708,0,5OFNgfHvQZXD4LGeT8QTdDRLsEa0h5ooJKhtVDRsy48=,0,6tyEsFxMzxpTpzQzACCHcpi1r8620LbGurfvbBQ8Xfc=,+9E8n/f7m7D61Oxb5DnLqxiMvb3DNQraZVVx5kPbswI=
241150109879,,6280056708,1,5OFNgfHvQZXD4LGeT8QTdDRLsEa0h5ooJKhtVDRsy48=,0,6tyEsFxMzxpTpzQzACCHcpi1r8620LbGurfvbBQ8Xfc=,+9E8n/f7m7D61Oxb5DnLqxiMvb3DNQraZVVx5kPbswI=
241153532208,,6280053553,4,E+9U+J1Dicd5PJklbq2e5THQ29X6D8jmqQ0Zu53Kc+o=,1,ryS4bxbCmQf1tRzMUgHtntaHJcn4g0XVhuysjkMYGqU=,kXWlXkrRsjVGRj1Ar/5R3fCbxaGgim4D0d+jjmHpD0w=
241153532235,,6280053732,5,E+9U+J1Dicd5PJklbq2e5THQ29X6D8jmqQ0Zu53Kc+o=,1,Bs+72nWp76TPo9b8Buwdh+zHBOP3RNTRl8/4lqwTXnI=,1IsUa9oxCv7C+Jq79r7qM9fxwXiQWqpNJG5Cn6BVGn0=
241153532240,,6280054199,5,E+9U+J1Dicd5PJklbq2e5THQ29X6D8jmqQ0Zu53Kc+o=,1,88I7ZOQHbBT1G0i/fdDoc3eDnPkhOB4Xn/IYr4NPLcs=,h1xKG6ooep3tFMq3L3foO/0JRa/qp5juYA7NiXK0s7A=
241153532352,,6280047690,4,E+9U+J1Dicd5PJklbq2e5THQ29X6D8jmqQ0Zu53Kc+o=,1,+uh8C53KcH8rnvNJodVcvzWQJZB4VkapsIzRAOjyYDc=,Mas7yUsogfi7VMF/tqOW8bSwI0ltpZe7T0LKDwfSNrg=
241155121985,,6280056623,0,0r3naaX+ybfsUIahb35AvYPC6MarnPhbqkAtRJor0xE=,1,4WK9Z6eZ9hyao/Xi55IOcBArE9E+LTqbjR29Z580OwE=,oD7tQT+qkYlA1hCySdyvjyPDAXRJZBD2IhZtBI0SZj8=
241155126914,,6280056504,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,mh1qXxgTtyNVMWkvy9sKFluEJb2WAMRG1IlZwxpP6DY=,ABSjrNHhOwKbrzQKKLR9CLfC+xEAog8cM3aeTWhS6FA=
241156643081,,6280056291,4,F2+Gv53Pxd4KDRb/UsGECThH/XUOpcWKElUXJkhkt1c=,0,UL7Q5PiMJR25SpsZETqi5pvOTujRL32HbIRwLulmEdk=,2N2Ubknr/Ly7V95poeYFNAXQISDBZ8iSTPs6KaZ1wQw=
241157357992,,6280056504,1,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,2,mh1qXxgTtyNVMWkvy9sKFluEJb2WAMRG1IlZwxpP6DY=,ABSjrNHhOwKbrzQKKLR9CLfC+xEAog8cM3aeTWhS6FA=
241157357995,,6280056540,0,r/Al6kYJOwZITr6wi4pAlEwyGv5TM2EkJ8woA5hszeA=,0,RT/uw336fQw7LlU+CwYAJsVe/tzlAOJx/ZOenArI3Ec=,HQhK2nuf0siPMxcATv+IeNMLloUwrLk5mrOkFWT1bd8=
